t,real_name,P,R,Xi,death_type,narration
18,Spica,0.0,0.9413,0.1354,dead,私は速すぎた。だから先に終わる。
18,Sirius,0.4288,0.0,0.4189,alive,私はもう爆発しない。
18,Vega,0.2975,0.673,0.6833,alive,私は失ったあとで、やっと安定した。
18,Altair,0.5525,0.0,0.1893,alive,私は失ったあとで、やっと安定した。
18,Vega,0.0598,0.7019,0.7725,alive,私はもう爆発しない。
18,Alpha Centauri A,0.2664,0.4714,0.688,alive,私は特別ではない。ただ、長く続くだけだ。
18,Vega,0.0,0.0,0.2067,dead,私は光の墓標になった。
18,Sirius,0.0,0.0,0.6922,dead,私は光の墓標になった。
18,Altair,0.0,0.9344,0.0294,dead,私は光の墓標になった。
18,Altair,0.0,0.8114,0.0929,dead,私は光の墓標になった。
18,Vega,0.1027,0.0,0.2106,alive,私はもう爆発しない。
18,Sirius,0.0,0.2473,0.1261,dead,私は光の墓標になった。
19,Altair,0.1245,0.0,0.4105,alive,私は失ったあとで、やっと安定した。
19,Vega,0.0659,0.7991,0.6975,alive,私は失ったあとで、やっと安定した。
19,Spica,0.0,0.7229,0.7258,dead,私は速すぎた。だから先に終わる。
19,Rigel,0.0,0.0,0.507,dead,私は速すぎた。だから先に終わる。
19,Vega,0.0022,0.3051,0.3254,alive,私はもう爆発しない。
19,Altair,0.0,0.0,0.7089,dead,私は光の墓標になった。
19,Vega,0.0,0.1333,0.4781,dead,私は光の墓標になった。
19,Vega,0.4994,0.9252,0.1944,alive,私はもう爆発しない。
19,Spica,0.0,0.9406,0.1347,dead,私は速すぎた。だから先に終わる。
19,Sirius,0.4228,0.0,0.426,alive,私はもう爆発しない。
19,Vega,0.2684,0.6729,0.7125,alive,私は失ったあとで、やっと安定した。
19,Altair,0.5465,0.0,0.1971,alive,私はもう爆発しない。
19,Vega,0.0487,0.7022,0.7825,alive,私は失ったあとで、やっと安定した。
19,Alpha Centauri A,0.2658,0.4716,0.6886,alive,私は特別ではない。ただ、長く続くだけだ。
19,Vega,0.0,0.0,0.2056,dead,私は光の墓標になった。
19,Sirius,0.0,0.0,0.6911,dead,私は光の墓標になった。
19,Altair,0.0,0.9348,0.0295,dead,私は光の墓標になった。
19,Altair,0.0,0.8107,0.0922,dead,私は光の墓標になった。
19,Vega,0.0921,0.0,0.2203,alive,私は失ったあとで、やっと安定した。
19,Sirius,0.0,0.2474,0.1257,dead,私は光の墓標になった。
20,Altair,0.1209,0.0,0.4139,alive,私は失ったあとで、やっと安定した。
20,Vega,0.06,0.7985,0.7023,alive,私は失ったあとで、やっと安定した。
20,Spica,0.0,0.7222,0.7246,dead,私は速すぎた。だから先に終わる。
20,Rigel,0.0,0.0,0.5056,dead,私は速すぎた。だから先に終わる。
20,Vega,0.0,0.305,0.3269,dead,私は光の墓標になった。
20,Altair,0.0,0.0,0.7079,dead,私は光の墓標になった。
20,Vega,0.0,0.1332,0.4773,dead,私は光の墓標になった。
20,Vega,0.4963,0.9253,0.1902,alive,私はもう爆発しない。
20,Spica,0.0,0.9398,0.1341,dead,私は速すぎた。だから先に終わる。
20,Sirius,0.4167,0.0,0.4332,alive,私は失ったあとで、やっと安定した。
20,Vega,0.2393,0.6728,0.7416,alive,私はもう爆発しない。
20,Altair,0.5406,0.0,0.2049,alive,私は失ったあとで、やっと安定した。
20,Vega,0.0377,0.7018,0.7923,alive,私は失ったあとで、やっと安定した。
20,Alpha Centauri A,0.2653,0.4718,0.6893,alive,私は特別ではない。ただ、長く続くだけだ。
20,Vega,0.0,0.0,0.2045,dead,私は光の墓標になった。
20,Sirius,0.0,0.0,0.69,dead,私は光の墓標になった。
20,Altair,0.0,0.9347,0.0306,dead,私は光の墓標になった。
20,Altair,0.0,0.8101,0.092,dead,私は光の墓標になった。
20,Vega,0.0815,0.0,0.2307,alive,私は失ったあとで、やっと安定した。
20,Sirius,0.0,0.2471,0.1242,dead,私は光の墓標になった。
21,Altair,0.1172,0.0,0.417,alive,私はもう爆発しない。
21,Vega,0.0541,0.7988,0.7073,alive,私はもう爆発しない。
21,Spica,0.0,0.7215,0.723,dead,私は速すぎた。だから先に終わる。
21,Rigel,0.0,0.0,0.5049,dead,私は速すぎた。だから先に終わる。
21,Vega,0.0,0.3047,0.3253,dead,私は光の墓標になった。
21,Altair,0.0,0.0,0.7068,dead,私は光の墓標になった。
21,Vega,0.0,0.1331,0.4761,dead,私は光の墓標になった。
21,Vega,0.4932,0.9246,0.1857,alive,私はもう爆発しない。
21,Spica,0.0,0.939,0.133,dead,私は速すぎた。だから先に終わる。
21,Sirius,0.4107,0.0,0.4403,alive,私はもう爆発しない。
21,Vega,0.2102,0.6726,0.7705,alive,私はもう爆発しない。
21,Altair,0.5346,0.0,0.2124,alive,私は失ったあとで、やっと安定した。
21,Vega,0.0266,0.7019,0.8024,alive,私はもう爆発しない。
21,Alpha Centauri A,0.2647,0.4714,0.69,alive,私は特別ではない。ただ、長く続くだけだ。
21,Vega,0.0,0.0,0.2043,dead,私は光の墓標になった。
21,Sirius,0.0,0.0,0.6889,dead,私は光の墓標になった。
21,Altair,0.0,0.9336,0.0312,dead,私は光の墓標になった。
21,Altair,0.0,0.809,0.0907,dead,私は光の墓標になった。
21,Vega,0.0708,0.0,0.24,alive,私は失ったあとで、やっと安定した。
21,Sirius,0.0,0.2471,0.1237,dead,私は光の墓標になった。
22,Altair,0.1136,0.0,0.4197,alive,私はもう爆発しない。
22,Vega,0.0482,0.7978,0.7121,alive,私は失ったあとで、やっと安定した。
22,Spica,0.0,0.7218,0.7215,dead,私は速すぎた。だから先に終わる。
22,Rigel,0.0,0.0,0.5037,dead,私は速すぎた。だから先に終わる。
22,Vega,0.0,0.3048,0.3243,dead,私は光の墓標になった。
22,Altair,0.0,0.0,0.7056,dead,私は光の墓標になった。
22,Vega,0.0,0.133,0.4754,dead,私は光の墓標になった。
22,Vega,0.4902,0.9244,0.182,alive,私はもう爆発しない。
22,Spica,0.0,0.9386,0.132,dead,私は速すぎた。だから先に終わる。
22,Sirius,0.4046,0.0,0.4473,alive,私はもう爆発しない。
22,Vega,0.181,0.6717,0.7993,alive,私は失ったあとで、やっと安定した。
22,Altair,0.5287,0.0,0.22,alive,私はもう爆発しない。
22,Vega,0.0155,0.7009,0.812,alive,私は失ったあとで、やっと安定した。
22,Alpha Centauri A,0.2641,0.4713,0.6906,alive,私は特別ではない。ただ、長く続くだけだ。
22,Vega,0.0,0.0,0.2028,dead,私は光の墓標になった。
22,Sirius,0.0,0.0,0.6878,dead,私は光の墓標になった。
22,Altair,0.0,0.9331,0.0324,dead,私は光の墓標になった。
22,Altair,0.0,0.8088,0.0898,dead,私は光の墓標になった。
22,Vega,0.0602,0.0,0.2499,alive,私はもう爆発しない。
22,Sirius,0.0,0.2469,0.1219,dead,私は光の墓標になった。
23,Altair,0.1099,0.0,0.4226,alive,私は失ったあとで、やっと安定した。
23,Vega,0.0423,0.7976,0.7168,alive,私は失ったあとで、やっと安定した。
23,Spica,0.0,0.722,0.7201,dead,私は速すぎた。だから先に終わる。
23,Rigel,0.0,0.0,0.5025,dead,私は速すぎた。だから先に終わる。
23,Vega,0.0,0.3047,0.3235,dead,私は光の墓標になった。
23,Altair,0.0,0.0,0.7042,dead,私は光の墓標になった。
23,Vega,0.0,0.1328,0.474,dead,私は光の墓標になった。
23,Vega,0.4871,0.9231,0.1771,alive,私はもう爆発しない。
23,Spica,0.0,0.9381,0.1304,dead,私は速すぎた。だから先に終わる。
23,Sirius,0.3985,0.0,0.4544,alive,私は失ったあとで、やっと安定した。
23,Vega,0.1519,0.6712,0.8279,alive,私は失ったあとで、やっと安定した。
23,Altair,0.5228,0.0,0.2277,alive,私はもう爆発しない。
23,Vega,0.0045,0.7011,0.8218,alive,私は失ったあとで、やっと安定した。
23,Alpha Centauri A,0.2635,0.4715,0.6913,alive,私は今日も、昨日と同じように燃えている。
23,Vega,0.0,0.0,0.2021,dead,私は光の墓標になった。
23,Sirius,0.0,0.0,0.6864,dead,私は光の墓標になった。
23,Altair,0.0,0.9319,0.0331,dead,私は光の墓標になった。
23,Altair,0.0,0.8083,0.0888,dead,私は光の墓標になった。
23,Vega,0.0496,0.0,0.2601,alive,私はもう爆発しない。
23,Sirius,0.0,0.247,0.1216,dead,私は光の墓標になった。
24,Altair,0.1063,0.0,0.426,alive,私は失ったあとで、やっと安定した。
24,Vega,0.0364,0.7977,0.7215,alive,私は失ったあとで、やっと安定した。
24,Spica,0.0,0.7217,0.7188,dead,私は速すぎた。だから先に終わる。
24,Rigel,0.0,0.0,0.5019,dead,私は速すぎた。だから先に終わる。
24,Vega,0.0,0.3045,0.3232,dead,私は光の墓標になった。
24,Altair,0.0,0.0,0.7029,dead,私は光の墓標になった。
24,Vega,0.0,0.1328,0.4724,dead,私は光の墓標になった。
24,Vega,0.4841,0.9234,0.1725,alive,私はもう爆発しない。
24,Spica,0.0,0.9383,0.13,dead,私は速すぎた。だから先に終わる。
24,Sirius,0.3925,0.0,0.4612,alive,私はもう爆発しない。
24,Vega,0.1228,0.671,0.8563,alive,私は失ったあとで、やっと安定した。
24,Altair,0.5168,0.0,0.2353,alive,私は失ったあとで、やっと安定した。
24,Vega,0.0,0.7008,0.8248,dead,私は光の墓標になった。
24,Alpha Centauri A,0.263,0.471,0.692,alive,私は特別ではない。ただ、長く続くだけだ。
24,Vega,0.0,0.0,0.2017,dead,私は光の墓標になった。
24,Sirius,0.0,0.0,0.6853,dead,私は光の墓標になった。
24,Altair,0.0,0.9312,0.0327,dead,私は光の墓標になった。
24,Altair,0.0,0.808,0.0876,dead,私は光の墓標になった。
24,Vega,0.039,0.0,0.2692,alive,私はもう爆発しない。
24,Sirius,0.0,0.2467,0.1208,dead,私は光の墓標になった。
25,Altair,0.1026,0.0,0.429,alive,私はもう爆発しない。
25,Vega,0.0305,0.7975,0.7262,alive,私は失ったあとで、やっと安定した。
25,Spica,0.0,0.7214,0.7173,dead,私は速すぎた。だから先に終わる。
25,Rigel,0.0,0.0,0.5011,dead,私は速すぎた。だから先に終わる。
25,Vega,0.0,0.304,0.3229,dead,私は光の墓標になった。
25,Altair,0.0,0.0,0.7013,dead,私は光の墓標になった。
25,Vega,0.0,0.1328,0.471,dead,私は光の墓標になった。
25,Vega,0.481,0.9235,0.168,alive,私はもう爆発しない。
25,Spica,0.0,0.9372,0.1294,dead,私は速すぎた。だから先に終わる。
25,Sirius,0.3864,0.0,0.468,alive,私は失ったあとで、やっと安定した。
25,Vega,0.0937,0.6712,0.8846,alive,私はもう爆発しない。
25,Altair,0.5109,0.0,0.2431,alive,私はもう爆発しない。
25,Vega,0.0,0.701,0.8234,dead,私は光の墓標になった。
25,Alpha Centauri A,0.2624,0.4705,0.6926,alive,私は特別ではない。ただ、長く続くだけだ。
25,Vega,0.0,0.0,0.2013,dead,私は光の墓標になった。
25,Sirius,0.0,0.0,0.684,dead,私は光の墓標になった。
25,Altair,0.0,0.9316,0.0329,dead,私は光の墓標になった。
25,Altair,0.0,0.8077,0.0868,dead,私は光の墓標になった。
25,Vega,0.0283,0.0,0.2787,alive,私はもう爆発しない。
25,Sirius,0.0,0.2465,0.1209,dead,私は光の墓標になった。
26,Altair,0.099,0.0,0.4316,alive,私は失ったあとで、やっと安定した。
26,Vega,0.0246,0.7974,0.7311,alive,私は失ったあとで、やっと安定した。
26,Spica,0.0,0.7214,0.7158,dead,私は速すぎた。だから先に終わる。
26,Rigel,0.0,0.0,0.5004,dead,私は速すぎた。だから先に終わる。
26,Vega,0.0,0.3035,0.322,dead,私は光の墓標になった。
26,Altair,0.0,0.0,0.7004,dead,私は光の墓標になった。
26,Vega,0.0,0.1328,0.4701,dead,私は光の墓標になった。
26,Vega,0.4779,0.9235,0.1633,alive,私はもう爆発しない。
26,Spica,0.0,0.9364,0.1293,dead,私は速すぎた。だから先に終わる。
26,Sirius,0.3804,0.0,0.4747,alive,私はもう爆発しない。
26,Vega,0.0645,0.6705,0.9127,alive,私はもう爆発しない。
26,Altair,0.505,0.0,0.2509,alive,私は失ったあとで、やっと安定した。
26,Vega,0.0,0.701,0.822,dead,私は光の墓標になった。
26,Alpha Centauri A,0.2618,0.4707,0.6933,alive,私は特別ではない。ただ、長く続くだけだ。
26,Vega,0.0,0.0,0.1998,dead,私は光の墓標になった。
26,Sirius,0.0,0.0,0.6831,dead,私は光の墓標になった。
26,Altair,0.0,0.9314,0.0334,dead,私は光の墓標になった。
26,Altair,0.0,0.8072,0.0865,dead,私は光の墓標になった。
26,Vega,0.0177,0.0,0.289,alive,私は失ったあとで、やっと安定した。
26,Sirius,0.0,0.2461,0.1197,dead,私は光の墓標になった。
27,Altair,0.0953,0.0,0.4348,alive,私はもう爆発しない。
27,Vega,0.0187,0.7964,0.7356,alive,私はもう爆発しない。
27,Spica,0.0,0.7215,0.7145,dead,私は速すぎた。だから先に終わる。
27,Rigel,0.0,0.0,0.4993,dead,私は速すぎた。だから先に終わる。
27,Vega,0.0,0.3033,0.3217,dead,私は光の墓標になった。
27,Altair,0.0,0.0,0.6989,dead,私は光の墓標になった。
27,Vega,0.0,0.1327,0.4689,dead,私は光の墓標になった。
27,Vega,0.4749,0.9237,0.1595,alive,私はもう爆発しない。
27,Spica,0.0,0.9349,0.1292,dead,私は速すぎた。だから先に終わる。
27,Sirius,0.3743,0.0,0.4814,alive,私は失ったあとで、やっと安定した。
27,Vega,0.0354,0.6695,0.9407,alive,私は失ったあとで、やっと安定した。
27,Altair,0.499,0.0,0.2585,alive,私は失ったあとで、やっと安定した。
27,Vega,0.0,0.7009,0.8204,dead,私は光の墓標になった。
27,Alpha Centauri A,0.2612,0.47,0.694,alive,私は特別ではない。ただ、長く続くだけだ。
27,Vega,0.0,0.0,0.1985,dead,私は光の墓標になった。
27,Sirius,0.0,0.0,0.6817,dead,私は光の墓標になった。
27,Altair,0.0,0.9309,0.0344,dead,私は光の墓標になった。
27,Altair,0.0,0.8062,0.0851,dead,私は光の墓標になった。
27,Vega,0.0071,0.0,0.298,alive,私は失ったあとで、やっと安定した。
27,Sirius,0.0,0.2461,0.1183,dead,私は光の墓標になった。
28,Altair,0.0916,0.0,0.4377,alive,私は失ったあとで、やっと安定した。
28,Vega,0.0128,0.7964,0.7402,alive,私はもう爆発しない。
28,Spica,0.0,0.7211,0.7132,dead,私は速すぎた。だから先に終わる。
28,Rigel,0.0,0.0,0.4987,dead,私は速すぎた。だから先に終わる。
28,Vega,0.0,0.3029,0.321,dead,私は光の墓標になった。
28,Altair,0.0,0.0,0.698,dead,私は光の墓標になった。
28,Vega,0.0,0.1326,0.4682,dead,私は光の墓標になった。
28,Vega,0.4718,0.9226,0.1557,alive,私は失ったあとで、やっと安定した。
28,Spica,0.0,0.9335,0.1286,dead,私は速すぎた。だから先に終わる。
28,Sirius,0.3683,0.0,0.4882,alive,私はもう爆発しない。
28,Vega,0.0063,0.6697,0.9685,alive,私はもう爆発しない。
28,Altair,0.4931,0.0,0.2662,alive,私は失ったあとで、やっと安定した。
28,Vega,0.0,0.7013,0.8192,dead,私は光の墓標になった。
28,Alpha Centauri A,0.2607,0.4697,0.6946,alive,私は特別ではない。ただ、長く続くだけだ。
28,Vega,0.0,0.0,0.1978,dead,私は光の墓標になった。
28,Sirius,0.0,0.0,0.6802,dead,私は光の墓標になった。
28,Altair,0.0,0.9299,0.0359,dead,私は光の墓標になった。
28,Altair,0.0,0.8061,0.0845,dead,私は光の墓標になった。
28,Vega,0.0,0.0,0.3035,dead,私は光の墓標になった。
